Date,Close,High,Low,Open,Volume
2007-02-09,21.530241012573242,22.172086677156532,21.530241012573242,21.76585571465515,1334200
2007-02-12,21.830854415893555,22.03396991397737,21.44899628772109,21.77398077472554,401900
2007-02-13,22.34270477294922,22.358954384699675,21.717108667391056,21.830854399995985,706100
2007-02-14,22.748939514160156,22.862683715843428,22.09897043361499,22.49707668915497,717700
2007-02-15,22.50520133972168,22.830185877732227,22.367082717361136,22.781438584442775,408700
2007-02-16,22.529571533203125,22.667690139143986,22.147714940142308,22.497073858089685,447700
2007-02-21,22.90330696105957,22.976428673802083,22.1883394474991,22.521448783482338,328900
2007-02-22,23.07391929626465,23.138916190915886,22.830181328734554,22.911427834460653,513000
2007-02-23,22.545822143554688,23.114546204873083,22.505199660452686,23.073922172122685,533200
2007-02-26,22.911428451538086,22.943926124914867,22.505197461614703,22.79768272059873,881200
2007-02-27,21.773977279663086,22.261454706746175,21.530239340945553,22.13958573738741,881500
2007-02-28,21.879606246948242,22.627071497166053,21.538372077291232,22.180216378760022,727900
2007-03-01,18.873493194580078,19.70220486386227,18.78412342215439,19.580335865355686,4949400
2007-03-02,19.507213592529297,19.742826776212603,18.727249235262402,19.393469403830345,5272800
2007-03-05,18.849117279052734,19.25534824153535,18.56475529538527,19.092855236683047,1675900
2007-03-06,18.76786994934082,19.458462865049636,18.76786994934082,19.442213255351056,2037200
2007-03-07,18.23977279663086,18.524133261227135,17.955410782386274,18.402264269307544,1519600
2007-03-08,18.64600372314453,19.052234727573403,18.36164171011466,18.524133182097227,1556200
2007-03-09,19.06035804748535,19.06035804748535,18.54850766204461,19.05223479106021,1560300
2007-03-12,18.77599334716797,19.360965305647888,18.524129064658265,19.174099457061686,1826300
2007-03-13,18.03665542602539,18.597253040740647,17.752293441223774,18.597253040740647,3218200
2007-03-14,18.402265548706055,18.434764775289853,17.7929189970956,17.87416551390668,1495600
2007-03-15,18.19915008544922,19.01161215667149,18.134153181737375,18.52413460400844,1187200
2007-03-16,18.68662452697754,18.68662452697754,17.874162591021992,17.874162591021992,2854500
2007-03-19,18.68662452697754,19.0522330180168,18.621627634087023,18.72724700391605,670300
2007-03-20,19.62095069885254,19.62095069885254,18.6866200083639,18.710994418421926,1350600
2007-03-21,20.23029899597168,20.23029899597168,19.507208472491463,19.62907743548899,1096300
2007-03-22,20.270933151245117,20.449674283027083,19.905324529817552,20.31155564267097,973100
2007-03-23,20.595905303955078,20.717774254345198,20.149050419660924,20.197799239535197,733900
2007-03-26,20.409046173095703,20.63653454189206,20.067812070252877,20.63653454189206,416300
2007-03-27,19.824073791503906,20.39279784869947,19.824073791503906,20.39279784869947,577900
2007-03-28,19.149728775024414,19.905318670459028,19.149728775024414,19.255349701078853,570400
2007-03-29,18.68662452697754,19.499086462933086,18.613502828769686,18.970986514491614,1339100
2007-03-30,18.849117279052734,18.914114171064025,18.581004905800132,18.914114171064025,2157700
2007-04-02,19.09285545349121,19.29597093703899,18.84911749309314,19.06848103759214,834800
2007-04-03,19.29597282409668,19.474713909225446,19.092857320685134,19.36096972320244,835300
2007-04-04,19.531587600708008,19.645331787015337,19.377219383827835,19.458465895325205,841300
2007-04-05,19.726577758789062,19.791574656278964,19.499087842750264,19.58033435202471,826600
2007-04-09,19.718454360961914,19.986566775959304,19.66158226530313,19.7915760695656,599000
2007-04-10,19.40971565246582,19.742824930788853,19.255348996417336,19.7347016749111,1052300
2007-04-11,18.970989227294922,19.547836540479942,18.702876812076124,19.369095446883538,1384800
2007-04-12,18.605382919311523,19.011613994185787,18.564760431683528,19.011613994185787,1307900
2007-04-13,18.68662452697754,18.889740010966424,18.605378023452353,18.68662452697754,636700
2007-04-16,19.05223274230957,19.15785211061017,18.686624256561075,18.792243624861673,7657400
2007-04-17,19.247224807739258,19.38534340681056,18.90599071295418,19.20660077880755,3539300
2007-04-18,18.970989227294922,19.32034815765695,18.962864420815762,19.29597373821947,1429700
2007-04-19,19.47471809387207,19.620961535696296,18.61350860825553,18.849123386672037,938700
2007-04-20,19.791574478149414,19.889069048682654,19.539710146700646,19.742825643234536,982800
2007-04-23,19.499088287353516,20.067812315593983,19.499088287353516,19.82407278221308,654800
2007-04-24,19.9865665435791,20.0678130577106,19.417842494306967,19.596585135325938,1298100
2007-04-25,20.709653854370117,20.709653854370117,20.11655703329079,20.149054703802257,1983800
2007-04-26,19.807825088500977,20.11656155075578,19.742828183233932,20.10843674389134,1688300
2007-04-27,19.905315399169922,20.189677357659093,19.369090700143715,19.555956554424483,726100
2007-04-30,19.4178409576416,20.181555650602398,19.4178409576416,19.98656496190675,1494700
2007-05-02,20.409046173095703,20.79902756215942,19.499088048965405,19.547835335186296,2828200
2007-05-03,20.88027572631836,21.124013726378752,20.48216795009216,20.48216795009216,2834400
2007-05-04,20.96152114868164,21.35150412675941,20.839652146003534,20.904649050741753,1557700
2007-05-07,20.96152114868164,21.06714208741153,20.799029661660313,20.96152114868164,628300
2007-05-08,21.448999404907227,21.481498633154924,20.799030336438236,20.799030336438236,1044500
2007-05-09,21.773977279663086,21.920220662752815,21.01026424520254,21.522114536368566,1049700
2007-05-10,20.872146606445312,21.83897514991734,20.790900106665386,21.67648370000558,1315900
2007-05-11,21.156505584716797,21.465240380580514,20.896516512310455,21.02651027368969,800400
2007-05-14,20.75840187072754,21.156509583552467,20.482164688172535,21.124010362240973,461600
2007-05-15,20.725908279418945,21.245883525586123,20.636536952865786,20.912774189804217,1151200
2007-05-16,21.367748260498047,21.432745153281267,20.880272339447966,21.018390930318333,915600
2007-05-17,21.367748260498047,21.481493985104805,21.262128890843375,21.367748260498047,466500
2007-05-18,21.164634704589844,21.505868810194535,21.04276571322709,21.375875012787823,820200
2007-05-21,21.083389282226562,21.35962648308493,20.96151874388155,21.20525827092331,673400
2007-05-22,21.367748260498047,21.392122676409816,20.904645205711574,21.12401029997301,590800
2007-05-23,21.00214195251465,21.40837293206175,20.7990264627411,21.40837293206175,949600
2007-05-24,20.717782974243164,21.042767495281996,20.352174419544205,20.96152097761018,661300
2007-05-25,20.660907745361328,20.961517800643062,20.539038762148515,20.57153643450277,745200
2007-05-28,20.79902458190918,20.880271080401215,20.530912221639117,20.717778083417148,414100
2007-05-29,20.677162170410156,21.075268434737982,20.33592800817937,20.872152898877953,545600
2007-05-30,21.042770385742188,21.16463940416577,19.945946120632648,20.335929149096216,726400
2007-05-31,21.335250854492188,21.570864012646002,20.961517554100656,21.124010562905355,736000
2007-06-01,21.189010620117188,21.530244749836378,21.04276720028776,21.286506749886275,440200
2007-06-04,21.327125549316406,21.676484425306054,20.75840158147538,21.04276356539589,912100
2007-06-05,21.473371505737305,21.603365305384315,21.172759875523383,21.327128093722333,739300
2007-06-06,21.65211296081543,21.75773389335385,21.286505974212876,21.408374969747058,967100
2007-06-08,22.066469192504883,22.098968418392772,20.96152030669073,21.124013336833414,925500
2007-06-11,22.1314640045166,22.30208182501796,21.936473316549506,22.115214393107284,557300
2007-06-12,21.93647575378418,22.21271297984074,21.773982720933823,22.017722270209358,560100
2007-06-13,22.34270477294922,22.34270477294922,21.895851297349544,21.91209935945173,2067400
2007-06-14,22.748939514160156,22.748939514160156,22.09897043361499,22.09897043361499,1592300
2007-06-15,22.78955841064453,22.887054532192465,22.586442911263926,22.724561512828668,1124800
2007-06-18,22.952049255371094,23.28515851882233,22.748933775235066,22.952049255371094,912700
2007-06-19,22.748939514160156,22.887058137482068,22.60269608362536,22.83831084385331,818100
2007-06-20,22.34270477294922,22.911428787029053,21.944598582952644,22.748935768821024,850800
2007-06-21,22.586442947387695,22.748935967011374,22.285832875626653,22.285832875626653,861900
2007-06-22,22.748939514160156,22.992677531952463,22.342708451407294,22.66769299167988,722200
2007-06-25,22.464574813842773,22.74893683419994,22.009596511060312,22.74893683419994,759000
2007-06-26,22.748939514160156,22.78956200057603,22.342708451407294,22.350833258620174,455700
2007-06-27,22.911428451538086,22.911428451538086,22.058342442910035,22.513320717722713,1096100
2007-06-28,22.667688369750977,22.789557353798113,22.302081417609568,22.748934875665135,660600
2007-06-29,22.748939514160156,22.748939514160156,22.18021540644674,22.659568184467,482600
2007-07-02,22.25333595275879,22.643318930248824,22.25333595275879,22.643318930248824,635300
2007-07-03,21.847103118896484,22.521446530330806,21.652112420973726,22.38332792559615,1175800
2007-07-04,21.611488342285156,21.92834800927813,21.270254258735722,21.92834800927813,804800
2007-07-05,21.920225143432617,21.920225143432617,21.245881722181373,21.692736767368505,1232000
2007-07-06,21.708984375,22.21271150364097,21.28650530703308,21.936474295942425,1290700
2007-07-10,21.367748260498047,21.668359858150545,21.28650330675514,21.668359858150545,1313200
2007-07-11,21.286500930786133,21.457117174180084,21.205254436463683,21.351497816314495,888700
2007-07-12,21.530241012573242,21.725231688616127,21.286503054931668,21.335250336530354,877700
2007-07-13,21.310876846313477,21.830853554655526,21.310876846313477,21.392123352271444,766100
2007-07-16,21.164634704589844,21.44087191149118,21.124012224018358,21.44087191149118,588900
2007-07-17,21.44087028503418,21.448995090461807,21.124010621597634,21.20525712622572,741300
2007-07-18,21.611488342285156,21.611488342285156,20.717779880641565,21.31087673668162,1237700
2007-07-19,21.578989028930664,21.855226216809257,21.457120045960274,21.765856455776674,643700
2007-07-20,21.221508026123047,21.684611116090437,20.807152222034254,21.684611116090437,775800
2007-07-23,20.96152114868164,21.310880092767743,20.92089866433842,21.310880092767743,389000
2007-07-24,20.839649200439453,20.90464609599074,20.31154923037924,20.90464609599074,1143600
2007-07-25,21.20526123046875,21.28650775082197,20.392799126233538,20.799030178351146,1216300
2007-07-26,19.742820739746094,20.880268477548647,19.604702174421377,20.880268477548647,1623400
2007-07-27,19.255348205566406,20.425292259584232,19.255348205566406,19.661579167290185,857900
2007-07-30,19.48284149169922,19.653459344695737,19.27160115209086,19.49909110620337,793500
2007-07-31,18.67850112915039,19.499087932257346,18.288519742420828,19.499087932257346,1768900
2007-08-01,18.68662452697754,19.084730689637976,18.239771082061253,18.467259432353984,1286700
2007-08-02,19.434093475341797,19.539712866395142,18.987239940629877,19.174105851534975,1437100
2007-08-03,19.32034683227539,19.62095690314051,19.092856915409893,19.5884592291016,926000
2007-08-06,19.661582946777344,20.027189952819402,19.011612353288516,19.214727873194693,705600
2007-08-07,19.174102783203125,19.89719343990948,19.15785317190342,19.89719343990948,603900
2007-08-08,19.905315399169922,19.905315399169922,19.28784420491138,19.57220616340055,642500
2007-08-09,19.09285545349121,19.58033292393551,19.09285545349121,19.55595850803644,620600
2007-08-10,19.759078979492188,19.759078979492188,18.19915161007709,18.686629203578413,904000
2007-08-13,19.01161003112793,19.807822399991686,18.849118564839465,19.734702247433237,627500
2007-08-14,19.09285545349121,19.255348460188696,18.442886525997583,19.133477930341503,716700
2007-08-15,18.280393600463867,19.0847307329265,18.20727190209016,18.686624569363065,2080200
2007-08-16,17.87416648864746,17.87416648864746,16.257367069495807,17.792919967405727,1017900
2007-08-17,17.75229263305664,18.117899554316175,16.809836963214877,18.036654604912776,869200
2007-08-20,17.386682510375977,18.15852185356647,17.0941973110847,18.004153674998786,663500
2007-08-21,17.66292381286621,17.833541639831118,17.224195135731854,17.508555597926208,382100
2007-08-22,17.87416648864746,18.077282016927544,17.63042847457076,17.63042847457076,1296600
2007-08-23,17.183570861816406,18.166650680296048,17.021079392818173,17.914786346429135,921300
2007-08-24,17.305444717407227,17.427315290487225,16.7204724751478,17.38669124957766,1173000
2007-08-27,17.183570861816406,17.427310389786165,17.12669877018461,17.248567759345352,384800
2007-08-28,16.728586196899414,17.037320954962762,16.622965310180707,17.037320954962762,439000
2007-08-29,16.736719131469727,16.93983465114861,16.647347806923516,16.72859432472476,433300
2007-08-30,16.354862213134766,16.817966935114697,16.27361723877025,16.817966935114697,689200
2007-08-31,16.817968368530273,17.435438284500773,16.566103967658197,16.817968368530273,3081900
2007-09-03,17.224193572998047,17.56542764631974,17.142947069893232,17.142947069893232,1114100
2007-09-04,17.671051025390625,17.79292003287741,17.224197481389574,17.297319195811347,1121200
2007-09-05,17.102323532104492,17.573551403996902,17.045451443200818,17.459807226189554,1435700
2007-09-06,16.525476455688477,17.38668570279089,16.41173227672633,17.24856710705905,2237900
2007-09-10,15.67238998413086,16.257361963998157,15.63989076598089,16.249237159460666,1573300
2007-09-11,16.411731719970703,16.492976673817083,15.76176124166254,15.997375946831893,1476500
2007-09-12,16.411731719970703,16.89920764164162,16.36298288808508,16.411731719970703,1485500
2007-09-13,16.47673225402832,16.817966404396167,16.41173534679866,16.541729161257983,1110700
2007-09-14,16.046127319335938,16.492980877989666,15.851136591033478,16.476732812867546,2137100
2007-09-17,16.736719131469727,16.752968744959663,16.0542508613768,16.0542508613768,1115500
2007-09-18,18.03665542602539,18.03665542602539,16.86670981550773,16.86670981550773,2111200
2007-09-19,17.7847957611084,18.46726408315596,17.671051557316655,18.231650868208988,2136800
2007-09-20,17.6385498046875,18.109779266469697,17.630426548134587,17.78479321701324,1508500
2007-09-21,18.7028751373291,19.182227829137364,17.874163546442116,18.76787203369387,1324500
2007-09-24,18.27227020263672,19.05223452882069,18.27227020263672,18.808494998917073,1376100
2007-09-25,18.117902755737305,18.377891908571556,17.874164765162607,18.036657791977973,717900
2007-09-26,17.630428314208984,18.35351909242152,17.549181793706246,18.32101986436103,734400
2007-09-27,17.549182891845703,17.87416744454406,17.48418598130603,17.792920918957325,1490500
2007-09-28,17.87416648864746,18.004160302774835,17.51668272497293,17.622303667481734,1310900
2007-10-01,18.64600372314453,18.857242481757037,17.95541070568579,17.95541070568579,2040700
2007-10-02,18.459136962890625,18.930364883388982,18.459136962890625,18.56475789573329,2781000
2007-10-03,18.605382919311523,18.808498456748655,18.52413639440696,18.66225502185015,2798500
2007-10-04,19.88907241821289,20.05969027002387,18.76787536924217,19.88907241821289,667700
2007-10-05,21.05088996887207,21.05088996887207,20.075934964164727,20.075934964164727,2091000
2007-10-08,20.319673538208008,21.034639371755855,20.319673538208008,20.83964868987917,1001600
2007-10-09,19.872819900512695,20.595912138797903,19.255350140339687,20.595912138797903,1024700
2007-10-10,19.63720703125,19.929693853531134,19.336595402833463,19.905319435124934,1585600
2007-10-11,18.808496475219727,20.303426797233712,18.646004992178106,19.75907715226505,606600
2007-10-15,18.66225242614746,19.41784236826357,18.369767146680328,19.092857863495446,746300
2007-10-16,18.540388107299805,18.962868844891517,18.052910452359267,18.288525246279214,781500
2007-10-17,19.09285545349121,19.442214333137095,18.719123707594413,18.767870989744395,2152000
2007-10-18,18.88161849975586,19.100983632650085,18.686627787066026,19.100983632650085,2154900
2007-10-19,18.402265548706055,19.174105133938664,18.061031417818263,19.092858617127586,943500
2007-10-22,18.889739990234375,19.092855474000338,18.061028444553695,18.272268733628074,727500
2007-10-23,19.01161003112793,19.499087529289824,18.970987551967877,19.336594513353113,729900
2007-10-24,18.69474983215332,19.25534901685338,18.532256820758224,18.88161571050394,552800
2007-10-25,17.589801788330078,17.719795582867295,17.11044908985599,17.264817301987037,532600
2007-10-26,17.7847957611084,17.833544605289333,17.386689498188748,17.59792984069381,3990000
2007-10-29,17.142948150634766,17.87416362537974,17.102324121697222,17.87416362537974,1763300
2007-10-30,16.736719131469727,17.183572654903898,16.501104384810972,17.142950170827493,1781500
2007-10-31,16.899211883544922,16.980458407433307,16.395486224804326,16.980458407433307,1851000
2007-11-01,16.427978515625,16.696090871752553,16.330483958659368,16.696090871752553,2559200
2007-11-05,16.249238967895508,16.411731977433735,15.924254498467235,16.411731977433735,1847600
2007-11-06,15.924254417419434,16.57422335296791,15.802385435710116,16.427979955057456,1858700
2007-11-07,15.54239559173584,15.956751350068222,15.282408029562133,15.956751350068222,2360300
2007-11-08,15.152419090270996,15.639896699939078,14.786812045256386,15.518027684934207,1496100
2007-11-09,15.843010902404785,15.843010902404785,14.640567369932773,15.00617438404534,2401500
2007-11-12,14.908679008483887,15.6886418368931,14.868054975973998,15.43677903392534,1108800
2007-11-13,15.128042221069336,15.347405770274975,14.868053094845427,15.176789504265233,888800
2007-11-14,15.729265213012695,15.745513275690222,14.998048154832636,15.274285365778809,1797600
2007-11-16,15.62364673614502,15.680518838568604,15.30678699427158,15.631771543583898,791900
2007-11-19,15.347404479980469,15.599268779555503,14.957423147903596,15.518022281294138,897400
2007-11-21,14.738057136535645,14.989921420201204,14.38869830083332,14.924924535627374,1691800
2007-11-22,14.299333572387695,14.90868016027653,14.242461472128499,14.754311924109777,1018100
2007-11-23,14.543067932128906,14.543067932128906,14.096214499857863,14.421198955113905,917300
2007-11-26,14.258708000183105,14.949301035300014,14.258708000183105,14.705563046269736,1297200
2007-11-27,13.974346160888672,14.46182209120603,13.819977956475807,14.21808412604735,847300
2007-11-28,14.70556354522705,14.70556354522705,14.112466615387579,14.185586774858944,1283900
2007-11-29,15.22553825378418,15.436778567507877,14.551194830978979,14.73806072593321,900500
2007-11-30,15.152419090270996,15.769890522564085,15.152419090270996,15.436781158381427,1316400
2007-12-03,14.786809921264648,15.583022357886247,14.66493937411678,15.436778941027509,756400
2007-12-04,14.989922523498535,15.184913191571846,14.51056988336695,14.868052000010648,760200
2007-12-05,15.266161918640137,15.583021606796079,15.19304021373518,15.233662694394242,1006400
2007-12-06,15.753639221191406,15.834885739048268,15.290536083950268,15.534275637520851,1069800
2007-12-07,15.323033332824707,16.12737050150997,15.323033332824707,15.924255007913239,1084200
2007-12-10,15.119916915893555,15.639892051860203,14.876177408673081,15.444901375872709,1465600
2007-12-11,15.11178970336914,15.485521385397409,14.93304711661832,15.184911388922131,1632700
2007-12-12,15.518023490905762,15.680514950446446,15.05492042926013,15.05492042926013,2233000
2007-12-13,14.949300765991211,15.19304030027891,14.851806191994783,15.19304030027891,791700
2007-12-14,14.965551376342773,15.152417280339318,14.82743276259567,15.030548279891502,498400
2007-12-17,14.786809921264648,14.868054886498722,14.616192085046661,14.835557210334768,1212300
2007-12-18,15.193041801452637,15.29866119199272,14.664940199806827,14.827433238720685,1133900
2007-12-19,15.193041801452637,15.23366428635687,15.038673569449317,15.095545668174628,1072100
2007-12-20,14.461821556091309,15.217411389632426,14.26683088124975,15.046795130264112,1946400
2007-12-21,15.030549049377441,15.030549049377441,14.461824951974032,14.640567608120044,743800
2007-12-26,14.70556354522705,15.152417056827007,14.624317029577497,15.014298445117284,652100
2007-12-27,14.339951515197754,14.811179331884574,14.274954628401227,14.803054527329005,723400
2007-12-28,13.811856269836426,14.461825356792843,13.811856269836426,14.339956346694581,1586800
2008-01-02,14.421202659606934,14.575570896625438,13.243131963328931,13.89310259045244,1354700
2008-01-03,14.404955863952637,14.69744278087312,13.819983579760493,14.429330290245616,870000
2008-01-04,13.698111534118652,14.461824794168738,13.65748749923398,14.372455016719417,1077600
2008-01-07,13.89310073852539,13.97434724979187,13.486869731841304,13.852476708067996,1239900
2008-01-08,13.974346160888672,14.09621514346801,13.811853151017425,13.933722133596765,1215000
2008-01-09,13.771230697631836,13.893099680425848,13.576238465583584,13.771230697631836,1269900
2008-01-10,13.649359703063965,13.925596881190215,13.486868248056144,13.811852707719925,1032000
2008-01-11,13.446243286132812,13.665608362254858,13.243127819274928,13.56811380596597,943000
2008-01-14,13.641239166259766,13.689986457512799,13.291880221374724,13.45437170876765,3451200
2008-01-15,13.015641212463379,13.608738082345548,13.007516406754936,13.608738082345548,2985800
2008-01-16,13.494994163513184,13.80372903818196,12.80440116138113,12.958768598715517,1314400
2008-01-17,13.0643892288208,13.681860550413745,12.430669069724972,13.486869851434129,1149600
2008-01-18,12.836899757385254,13.324376492582683,12.593161002374467,13.161885022341016,1177500
2008-01-21,12.75565242767334,12.796275680035095,11.780698245111674,12.105682714357531,1122700
2008-01-22,12.300676345825195,13.31625318550629,12.186931374063876,12.438794963383858,2023600
2008-01-23,11.943191528320312,12.349422537955862,11.731951217352028,12.146307033138088,1333600
2008-01-24,13.202508926391602,13.356877156970977,12.268177835376656,12.268177835376656,1549100
2008-01-28,13.494994163513184,13.852476323730025,12.836899610021218,12.926270150075428,1211900
2008-01-29,14.169334411621094,14.315577785481594,13.462491954511322,13.608735328371822,1133900
2008-01-30,14.096214294433594,14.299329769714632,13.657484123995468,14.047467014267612,827500
2008-01-31,13.811856269836426,14.047471032388465,13.494996533651241,14.047471032388465,820700
2008-02-01,13.94184684753418,14.25870651009008,13.8118530603498,14.039342962746554,833600
2008-02-06,13.90935230255127,13.933725174597543,13.251256863628408,13.657487927317248,563100
2008-02-07,13.121260643005371,13.689984647821603,13.105011031519593,13.689984647821603,772200
2008-02-08,13.080639839172363,13.235008068760642,12.918146802800656,13.235008068760642,566500
2008-02-11,13.36500072479248,13.494994522813887,13.023766617574212,13.023766617574212,571600
2008-02-12,14.039341926574707,14.039341926574707,13.364998624207495,13.494992401797699,1558800
2008-02-13,13.60061264038086,14.161211810851858,13.60061264038086,14.063715696559793,2296000
2008-02-14,13.202508926391602,13.893102010932544,13.0806399231546,13.868727590425763,711800
2008-02-15,12.918145179748535,13.161884703682356,12.75565293861678,13.153759897919738,477200
2008-02-18,12.999390602111816,13.275627776378542,12.926268906003088,13.161883604497461,588000
2008-02-19,12.796276092529297,13.40562257312593,12.617534241270198,13.186257468195565,1186000
2008-02-20,13.072514533996582,13.121261823190217,12.511915284500438,12.796277312485344,1351000
2008-02-21,12.999390602111816,13.316250252150894,12.771901483525596,13.170006859933437,1293000
2008-02-22,13.194381713867188,13.218756129929861,12.926269335770465,13.080637538204387,580000
2008-02-25,13.56811809539795,13.649363068107506,12.93439708058316,13.161887033256077,895200
2008-02-26,13.852474212646484,14.055589679398768,13.040012345637352,13.494992106909049,1379300
2008-02-27,13.998720169067383,14.16933799830914,13.73060776567175,13.852476758188253,679000
2008-02-28,14.193713188171387,14.518699287559272,13.982472843428688,14.185588380721832,1242800
2008-02-29,14.014971733093262,14.421202797820603,13.860603494595283,14.055594219706585,618400
2008-03-03,14.70556354522705,14.746186028227632,13.811854972378748,13.819979778908543,833100
2008-03-04,14.86805534362793,15.0305483783888,14.274958401153075,14.86805534362793,1365300
2008-03-05,15.253517150878906,15.253517150878906,14.601799272588064,14.849286755789741,920100
2008-03-06,14.898782730102539,15.179269360855846,14.742041404406862,15.171019568952875,852100
2008-03-07,14.849287986755371,15.09677549047309,14.445057558156602,14.684295268618776,958900
2008-03-10,14.106822967529297,14.832787417562942,14.06557400398433,14.659546491135293,520900
2008-03-11,14.766788482666016,15.138021232664858,13.719088564657582,14.436804690159732,860400
2008-03-12,14.544048309326172,14.923530837168554,14.23056411109706,14.766787951310606,518200
2008-03-13,15.138022422790527,15.138022422790527,14.01607586657679,14.32956167421861,896100
2008-03-14,15.344259262084961,15.459753180753877,14.148066402920842,15.08852205353809,1107100
2008-03-17,15.05552864074707,15.228769584900974,14.313064529325482,14.436808285647874,926100
2008-03-18,15.105027198791504,15.591754048167331,14.78329308847057,15.261770143544917,1503000
2008-03-19,15.014280319213867,15.591751670883857,14.68429489141715,15.030778331813996,1286400
2008-03-20,15.261768341064453,15.41851126730585,14.494554869998938,14.849288115630278,617200
2008-03-24,14.849287986755371,15.674248430464003,14.849287986755371,15.25351841535414,543300
2008-03-25,15.369012832641602,15.550505142705882,15.014281152989243,15.072028134014342,615600
2008-03-26,15.360762596130371,15.665997048189487,15.105023751609796,15.402009984737166,400300
2008-03-27,15.2205171585083,15.608247907428847,15.096771862896802,15.270014332660821,547200
2008-03-28,14.725540161132812,15.261763986501741,14.494550734341344,15.261763986501741,731700
2008-03-31,14.766788482666016,15.113271858169323,14.453304273156757,14.618295382666478,631300
2008-04-01,15.839237213134766,16.004228316789987,14.931780635827302,14.931780635827302,1270100
2008-04-02,16.251720428466797,16.49920791783956,15.839240230520808,15.839240230520808,920500
2008-04-03,16.7054500579834,16.911690182156033,16.103229273036252,16.21047344527162,1094200
2008-04-04,16.38371467590332,17.03543259868628,16.11972758953619,16.74669613291455,715100
2008-04-07,16.169221878051758,16.647698779742157,15.946482223776863,16.433208917124134,750900
2008-04-08,15.731993675231934,16.482707470357735,15.698996079335075,16.08672687867342,613800
2008-04-09,16.334213256835938,16.416709601261754,15.575249720394833,15.814488961881013,753800
2008-04-10,16.540456771850586,16.870442218196384,16.334216654628072,16.400213429199788,853600
2008-04-11,16.251720428466797,16.59820385768091,16.136224903070705,16.59820385768091,283100
2008-04-14,16.202219009399414,16.358961899438754,15.847485845698879,16.251717757929832,631900
2008-04-15,15.47625732421875,16.276468347386974,15.303014821653965,16.086727832638903,703200
2008-04-16,15.50925350189209,15.830989099054806,15.385509767669637,15.71549358342516,1186100
2008-04-17,15.088522911071777,15.59174756636253,15.088522911071777,15.542250394617986,647200
2008-04-18,15.42676067352295,15.583502022343984,15.261767958094634,15.261767958094634,639600
2008-04-22,15.393759727478027,15.698995743807046,15.393759727478027,15.468006283517871,748300
2008-04-23,15.05552864074707,15.583502840249135,14.89053591665906,15.42676148320148,647700
2008-04-24,14.519304275512695,15.16277242128975,14.519304275512695,15.16277242128975,909200
2008-04-25,14.931783676147461,14.997780445744773,14.321313164000552,14.733793367355526,853600
2008-04-28,15.179269790649414,15.270015930664597,15.022526887028723,15.022526887028723,865000
2008-04-29,14.725540161132812,15.06377372360337,14.610044660993708,15.014276551250463,743000
2008-04-30,16.004230499267578,16.004230499267578,14.634796442095926,14.725542584247648,2443200
2008-05-02,16.16097068786621,16.812688437492312,15.880484089752679,16.01247759786649,1898200
2008-05-05,16.177471160888672,16.573451707042707,16.111474403196333,16.169221369491275,919900
2008-05-06,15.50925350189209,16.391962372582668,15.50925350189209,16.251719054200702,1347000
2008-05-07,14.981281280517578,15.756744525169571,14.832788151383456,15.756744525169571,829600
2008-05-08,15.245269775390625,15.278268950909174,14.923535681521235,15.09677663253174,487400
2008-05-09,15.385512351989746,15.633001435492591,14.857538158096549,15.220521203141729,516700
2008-05-12,15.50925350189209,15.58350005712295,15.30301342035902,15.550502462290874,595100
2008-05-13,15.377259254455566,15.575249534623898,15.270015109421967,15.509252774567788,595100
2008-05-14,15.806241989135742,16.04548127329029,15.34426458083907,15.468008332804068,983300
2008-05-15,16.41671371459961,16.41671371459961,15.847490526273672,15.847490526273672,686700
2008-05-16,16.82918930053711,16.87043825839205,16.482705921989865,16.482705921989865,1365200
2008-05-19,16.63119888305664,17.381912601331035,16.416709024480124,16.911685500157716,1151200
2008-05-20,16.581703186035156,16.74669431031449,16.136223846158302,16.47445746044096,671700
2008-05-21,15.591751098632812,16.499207844793894,15.558753501156506,16.41671149087251,1138300
2008-05-23,15.105027198791504,15.674250417694779,14.964783842641056,15.674250417694779,847900
2008-05-26,15.154522895812988,15.336013613231644,15.03902737246743,15.195770285480439,403700
2008-05-27,14.89052963256836,15.204015361341112,14.684289601239232,15.204015361341112,1030900
2008-05-28,15.567001342773438,15.896985143612664,14.70079209539773,14.923531751021788,1094500
2008-05-29,16.086727142333984,16.334214622821236,15.129773243335642,15.674246959197216,1094500
2008-05-30,15.50925350189209,16.169222706890086,15.443256738740985,16.1279737464913,695600
2008-06-02,15.138022422790527,15.352512298154153,14.948281923868194,15.344262506007055,695600
2008-06-03,14.95652961730957,15.154521474913214,14.601798008363073,15.07202512982618,826700
2008-06-04,14.643047332763672,14.94003358500039,14.601799941502845,14.94003358500039,639100
2008-06-05,15.138022422790527,15.344262506007055,14.379058853614227,14.64304590837347,520700
2008-06-06,14.395561218261719,15.171022948017638,14.354312249559426,15.171022948017638,910900
2008-06-09,14.766788482666016,14.923531374164066,14.486301865663965,14.486301865663965,543100
2008-06-10,14.709044456481934,14.890535185274606,14.387310391149008,14.560551326793766,594900
2008-06-11,14.766788482666016,14.931781165662578,14.527550823156526,14.684292141167735,575900
2008-06-12,14.684292793273926,15.105022737460951,14.610046239976985,14.816286316138061,572900
2008-06-13,14.907032012939453,14.931781387803186,14.453304488179048,14.717291526111419,425500
